frame,DetObj#,x,y,z,v,snr,noise
64,27,0.7432399988174438,2.025477647781372,0.14120721817016602,-0.8400537371635437,147,609
64,28,0.0,3.086446762084961,0.12028368562459946,-0.8400537371635437,127,630
64,29,0.0,3.1328999996185303,-0.009763477370142937,-0.8400537371635437,142,633
65,0,-0.06067265570163727,1.9344394207000732,0.15421609580516815,0.0,227,575
65,1,-0.06205157935619354,1.9843904972076416,0.033941786736249924,0.0,255,581
65,2,-0.06343050301074982,2.025285005569458,0.11911425739526749,0.0,237,584
65,3,0.45366597175598145,2.0017430782318115,0.29711878299713135,0.0,240,588
65,4,0.5956951379776001,2.0229573249816895,0.19705422222614288,0.0,195,604
65,5,0.7432399988174438,2.022955894470215,0.17363275587558746,0.0,170,630
65,6,0.827354371547699,2.0305662155151367,0.24484452605247498,0.0,113,661
65,7,0.0,3.0787343978881836,0.24902880191802979,0.0,115,683
65,8,0.0,3.1326143741607666,0.043405283242464066,0.0,126,691
65,9,-0.27026912569999695,0.1464322954416275,0.03030521050095558,0.8400537371635437,116,684
65,10,-0.06067265570163727,1.9289253950119019,0.21233277022838593,0.8400537371635437,214,546
65,11,-0.06205157935619354,1.9824773073196411,0.09349601715803146,0.8400537371635437,247,546
65,12,-0.06343050301074982,2.017490863800049,0.2137703150510788,0.8400537371635437,231,548
65,13,0.45366597175598145,1.9905672073364258,0.36455047130584717,0.8400537371635437,239,549
65,14,0.5956951379776001,2.014986276626587,0.2664896845817566,0.8400537371635437,193,563
65,15,0.7432399988174438,2.014932870864868,0.2500890791416168,0.8400537371635437,170,588
65,16,0.827354371547699,2.020232677459717,0.3190736770629883,0.8400537371635437,113,619
65,17,0.0,3.0710065364837646,0.33096790313720703,0.8400537371635437,115,641
65,18,0.0,3.1304972171783447,0.12306298315525055,0.8400537371635437,128,648
65,19,-0.27992159128189087,0.12685199081897736,0.030962947756052017,1.6801074743270874,118,571
65,20,-0.5626009702682495,0.4644743502140045,0.17448702454566956,1.6801074743270874,122,493
65,21,-0.5708745121955872,0.5242235064506531,0.1736123412847519,1.6801074743270874,120,486
65,22,-0.06067265570163727,1.938332200050354,0.09330793470144272,-0.8400537371635437,229,530
65,23,-0.06205157935619354,1.9844642877578735,-0.029309088364243507,-0.8400537371635437,257,536
65,24,-0.06343050301074982,2.0285844802856445,0.028505636379122734,-0.8400537371635437,240,541
65,25,0.45366597175598145,2.0106589794158936,0.2291404902935028,-0.8400537371635437,239,545
65,26,0.5956951379776001,2.0286026000976562,0.12632624804973602,-0.8400537371635437,197,562
65,27,0.7432399988174438,2.0280256271362305,0.09803735464811325,-0.8400537371635437,169,589
65,28,0.827354371547699,2.0381572246551514,0.17048043012619019,-0.8400537371635437,112,620
65,29,0.0,3.084697723388672,0.15894007682800293,-0.8400537371635437,115,641
65,30,0.0,3.132594108581543,-0.04485738277435303,-0.8400537371635437,126,648
66,0,-0.2895740568637848,0.10626132041215897,-0.016174836084246635,0.0,112,708
66,1,-0.330941766500473,0.11940758675336838,-0.02883721888065338,0.0,127,692
66,2,1.0341929197311401,0.37875989079475403,-0.06246500089764595,0.0,118,558
66,3,-0.059293732047080994,1.880307912826538,0.24708466231822968,0.0,132,553
66,4,-0.06067265570163727,1.9342225790023804,0.15691062808036804,0.0,243,558
66,5,-0.06205157935619354,1.9843841791152954,0.03431183472275734,0.0,268,568
66,6,-0.12686100602149963,2.025496006011963,0.03553863614797592,0.0,247,575
66,7,0.45366597175598145,2.0039522647857666,0.2818341851234436,0.0,246,582
66,8,0.5956951379776001,2.0229077339172363,0.19756169617176056,0.0,204,599
66,9,0.7432399988174438,2.0224649906158447,0.17925970256328583,0.0,172,630
66,10,0.0,3.077876567840576,0.25941601395606995,0.0,113,684
66,11,0.0,3.1319236755371094,0.07881662249565125,0.0,125,691
66,12,-0.2895740568637848,0.10727165639400482,-0.006773856934159994,0.8400537371635437,127,667
66,13,-0.330941766500473,0.1216980591416359,-0.016713477671146393,0.8400537371635437,139,653
66,14,1.0341929197311401,0.3830912113189697,-0.024536360055208206,0.8400537371635437,115,519
66,15,1.1114126443862915,0.27935487031936646,0.054213766008615494,0.8400537371635437,134,513
66,16,-0.059293732047080994,1.8711767196655273,0.30871719121932983,0.8400537371635437,131,513
66,17,-0.06067265570163727,1.9281654357910156,0.21912625432014465,0.8400537371635437,242,518
66,18,-0.06205157935619354,1.982290506362915,0.09737450629472733,0.8400537371635437,267,526
66,19,-0.12686100602149963,2.0231802463531494,0.10314365476369858,0.8400537371635437,246,534
66,20,0.38885655999183655,2.0036182403564453,0.36792972683906555,0.8400537371635437,245,541
66,21,0.5956951379776001,2.0140609741210938,0.2733946740627289,0.8400537371635437,204,558
66,22,0.7432399988174438,2.0135109424591064,0.2612912654876709,0.8400537371635437,172,589
66,23,0.0,3.0683228969573975,0.3549884855747223,0.8400537371635437,112,643
66,24,0.0,3.1276800632476807,0.18103910982608795,0.8400537371635437,125,649
66,25,-0.24820631742477417,0.09179548174142838,0.00784686952829361,1.6801074743270874,127,454
66,26,-0.2895740568637848,0.1074426993727684,0.0030266325920820236,1.6801074743270874,179,460
66,27,-0.330941766500473,0.12282627820968628,-0.0018611770356073976,1.6801074743270874,177,456
66,28,-0.37230947613716125,0.13760711252689362,-0.012737824581563473,1.6801074743270874,115,450
66,29,-0.330941766500473,0.1158083975315094,-0.04096550494432449,-0.8400537371635437,113,648
66,30,1.0341929197311401,0.3692871332168579,-0.10482336580753326,-0.8400537371635437,119,513
66,31,-0.059293732047080994,1.88750422000885,0.18421834707260132,-0.8400537371635437,133,510
66,32,-0.06067265570163727,1.9381133317947388,0.09774917364120483,-0.8400537371635437,243,515
66,33,-0.06205157935619354,1.9845186471939087,-0.025366874411702156,-0.8400537371635437,267,526
66,34,-0.06343050301074982,2.0287845134735107,0.0005228431546129286,-0.8400537371635437,247,533
66,35,0.45366597175598145,2.011561632156372,0.2210761159658432,-0.8400537371635437,244,540
66,36,0.5956951379776001,2.028555154800415,0.12708280980587006,-0.8400537371635437,204,556
66,37,0.7432399988174438,2.027841806411743,0.10176540166139603,-0.8400537371635437,171,588
66,38,0.0,3.0841495990753174,0.16924254596233368,-0.8400537371635437,115,642
66,39,0.0,3.1328766345977783,-0.01556412037461996,-0.8400537371635437,125,648
67,0,-0.3199103772640228,0.14356741309165955,-0.040718067437410355,0.0,141,693
67,1,-0.06067265570163727,1.9339275360107422,0.1605062484741211,0.0,208,593
67,2,-0.06205157935619354,1.984207272529602,0.043348804116249084,0.0,238,598
67,3,-0.06343050301074982,2.027447462081909,0.07365220785140991,0.0,224,599
67,4,0.38885655999183655,2.014078378677368,0.30552661418914795,0.0,225,601
67,5,0.5956951379776001,2.023043394088745,0.19616909325122833,0.0,191,613
67,6,0.7432399988174438,2.0230584144592285,0.17243421077728271,0.0,162,639
67,7,0.0,3.075950860977173,0.2813337743282318,0.0,115,683
67,8,0.0,3.1318509578704834,0.08165669441223145,0.0,127,690
67,9,-0.27992159128189087,0.12868306040763855,-0.02215401828289032,0.8400537371635437,115,665
67,10,-0.3199103772640228,0.14624981582164764,-0.029674135148525238,0.8400537371635437,142,651
67,11,-0.06067265570163727,1.9276703596115112,0.2234390676021576,0.8400537371635437,210,551
67,12,-0.06205157935619354,1.9817668199539185,0.1075069010257721,0.8400537371635437,238,555
67,13,-0.12686100602149963,2.0225272178649902,0.11524062603712082,0.8400537371635437,224,556
67,14,0.38885655999183655,2.0034866333007812,0.3686462640762329,0.8400537371635437,226,559
67,15,0.5956951379776001,2.014866828918457,0.26739200949668884,0.8400537371635437,191,571
67,16,0.7432399988174438,2.0151586532592773,0.24826383590698242,0.8400537371635437,162,597
67,17,-0.096524678170681,3.0634515285491943,0.3828441798686981,0.8400537371635437,115,641
67,18,0.0,3.127559185028076,0.18311527371406555,0.8400537371635437,127,648
67,19,-0.3199103772640228,0.14001861214637756,-0.051617324352264404,-0.8400537371635437,140,650
67,20,-0.06067265570163727,1.938010573387146,0.09976576268672943,-0.8400537371635437,208,551
67,21,-0.06205157935619354,1.9845831394195557,-0.019681045785546303,-0.8400537371635437,238,555
67,22,-0.06343050301074982,2.0287795066833496,0.0045472970232367516,-0.8400537371635437,224,557
67,23,0.45366597175598145,2.0115997791290283,0.22072762250900269,-0.8400537371635437,225,559
67,24,0.5956951379776001,2.0285563468933105,0.12706595659255981,-0.8400537371635437,190,571
67,25,0.7432399988174438,2.027998208999634,0.09860269725322723,-0.8400537371635437,161,597
67,26,0.0,3.083279609680176,0.1844138354063034,-0.8400537371635437,115,641
67,27,0.0,3.132861852645874,-0.01825829967856407,-0.8400537371635437,127,648
68,0,-0.30887898802757263,0.16873569786548615,-0.027096984907984734,0.0,115,694
68,1,-0.06067265570163727,1.9339840412139893,0.15982481837272644,0.0,214,587
68,2,-0.06205157935619354,1.9843236207962036,0.03765226528048515,0.0,243,592
68,3,-0.12686100602149963,2.025531768798828,0.033431388437747955,0.0,225,597
68,4,0.45366597175598145,2.003995180130005,0.2815277874469757,0.0,225,601
68,5,0.5956951379776001,2.023585557937622,0.1904943883419037,0.0,189,615
68,6,0.7432399988174438,2.0232925415039062,0.16966676712036133,0.0,159,641
68,7,0.0,3.0775678157806396,0.26305654644966125,0.0,113,684
68,8,0.0,3.1320433616638184,0.07390549778938293,0.0,124,691
68,9,-0.06067265570163727,1.9277914762496948,0.2223915010690689,0.8400537371635437,214,546
68,10,-0.06205157935619354,1.9819917678833008,0.10327842086553574,0.8400537371635437,243,551
68,11,-0.12686100602149963,2.0231242179870605,0.10423964262008667,0.8400537371635437,224,556
68,12,0.38885655999183655,2.003729820251465,0.36732107400894165,0.8400537371635437,225,560
68,13,0.5956951379776001,2.0157840251922607,0.2603868842124939,0.8400537371635437,189,573
68,14,0.7432399988174438,2.0156822204589844,0.24397578835487366,0.8400537371635437,158,600
68,15,0.0,3.0679733753204346,0.3579956889152527,0.8400537371635437,114,642
68,16,0.0,3.128147602081299,0.1727704256772995,0.8400537371635437,125,649
68,17,-0.27992159128189087,0.12391147762537003,-0.041183456778526306,-1.6801074743270874,183,455
68,18,-0.3199103772640228,0.13832461833953857,-0.05599875748157501,-1.6801074743270874,184,453
68,19,-0.27026912569999695,0.1457422971725464,-0.033466462045907974,-0.8400537371635437,123,668
68,20,-0.30887898802757263,0.1660955250263214,-0.040227651596069336,-0.8400537371635437,132,654
68,21,-0.06067265570163727,1.9380115270614624,0.09974691271781921,-0.8400537371635437,213,546
68,22,-0.06205157935619354,1.9845075607299805,-0.02621621824800968,-0.8400537371635437,242,551
68,23,-0.06343050301074982,2.0287718772888184,-0.007179025560617447,-0.8400537371635437,225,555
68,24,0.45366597175598145,2.011786699295044,0.21901832520961761,-0.8400537371635437,225,558
68,25,0.5956951379776001,2.028949499130249,0.12062548100948334,-0.8400537371635437,191,571
68,26,0.7432399988174438,2.028189182281494,0.09458957612514496,-0.8400537371635437,160,598
68,27,0.0,3.084232807159424,0.16771794855594635,-0.8400537371635437,114,642
68,28,0.0,3.1328258514404297,-0.023680850863456726,-0.8400537371635437,125,649
69,0,-0.06067265570163727,1.934437870979309,0.1542346179485321,0.0,222,579
69,1,-0.06205157935619354,1.9843765497207642,0.034746963530778885,0.0,251,584
69,2,-0.06343050301074982,2.0279736518859863,0.05735566094517708,0.0,234,588
69,3,0.38885655999183655,2.013648271560669,0.3083498477935791,0.0,235,593
69,4,0.5956951379776001,2.022829532623291,0.19835978746414185,0.0,197,607
69,5,0.7432399988174438,2.022779703140259,0.1756734699010849,0.0,164,635
69,6,0.0,3.0779378414154053,0.2586902976036072,0.0,116,683
69,7,0.0,3.132138967514038,0.06973666697740555,0.0,127,690
69,8,-0.059293732047080994,1.8721399307250977,0.3028213083744049,0.8400537371635437,112,530
69,9,-0.06067265570163727,1.928601622581482,0.21525321900844574,0.8400537371635437,224,536
69,10,-0.06205157935619354,1.9821765422821045,0.09966836124658585,0.8400537371635437,251,543
69,11,-0.12686100602149963,2.023287534713745,0.10101792961359024,0.8400537371635437,233,547
69,12,0.38885655999183655,2.0028510093688965,0.3720829486846924,0.8400537371635437,233,553
69,13,0.5956951379776001,2.0146539211273193,0.26899001002311707,0.8400537371635437,196,566
69,14,0.7432399988174438,2.0149986743927,0.24955889582633972,0.8400537371635437,162,595
69,15,0.0,3.068556308746338,0.3529650568962097,0.8400537371635437,115,641
69,16,0.0,3.128251075744629,0.1708863526582718,0.8400537371635437,127,648
69,17,-0.06067265570163727,1.938270092010498,0.09458877891302109,-0.8400537371635437,219,540
69,18,-0.06205157935619354,1.9844633340835571,-0.029378578066825867,-0.8400537371635437,253,541
69,19,-0.06343050301074982,2.0286831855773926,-0.02028142660856247,-0.8400537371635437,237,544
69,20,0.45366597175598145,2.0112738609313965,0.22368013858795166,-0.8400537371635437,236,548
69,21,0.5956951379776001,2.028461217880249,0.1285748928785324,-0.8400537371635437,199,563
69,22,0.7432399988174438,2.0278096199035645,0.10240823775529861,-0.8400537371635437,165,591
69,23,0.0,3.084519386291504,0.16236335039138794,-0.8400537371635437,116,641
69,24,0.0,3.132767677307129,-0.030406314879655838,-0.8400537371635437,127,648
70,0,-0.059293732047080994,1.8827391862869263,0.22782012820243835,0.0,116,568
70,1,-0.06067265570163727,1.9361087083816528,0.1316094547510147,0.0,230,571
70,2,-0.06205157935619354,1.9844367504119873,-0.031124144792556763,0.0,258,579
70,3,-0.12686100602149963,2.0213873386383057,-0.13375605642795563,0.0,246,583
70,4,0.45366597175598145,2.0048158168792725,0.2756236791610718,0.0,239,589
70,5,0.5956951379776001,2.020709276199341,0.21890833973884583,0.0,194,604
70,6,0.7432399988174438,2.021848201751709,0.18608884513378143,0.0,165,635
70,7,0.0,3.080838203430176,0.2214892953634262,0.0,119,680
70,8,0.0,3.1312942504882812,0.10076732188463211,0.0,133,683
70,9,1.1114126443862915,0.2835135757923126,-0.024460624903440475,0.8400537371635437,126,519
70,10,-0.059293732047080994,1.8745442628860474,0.28756383061408997,0.8400537371635437,124,519
70,11,-0.06067265570163727,1.930027961730957,0.20206521451473236,0.8400537371635437,236,524
70,12,-0.06205157935619354,1.9837040901184082,0.062256887555122375,0.8400537371635437,262,533
70,13,-0.12686100602149963,2.0256872177124023,0.022113028913736343,0.8400537371635437,247,537
70,14,0.38885655999183655,2.005497932434082,0.3575427234172821,0.8400537371635437,243,542
70,15,0.5956951379776001,2.0129590034484863,0.2813940942287445,0.8400537371635437,203,558
70,16,0.7432399988174438,2.0138940811157227,0.25832074880599976,0.8400537371635437,168,590
70,17,0.0,3.072789192199707,0.3139890730381012,0.8400537371635437,120,637
70,18,0.0,3.1270804405212402,0.19111785292625427,0.8400537371635437,134,641
70,19,-0.17374442517757416,0.18078379333019257,0.08499681949615479,-1.6801074743270874,148,592
70,20,-0.22200676798820496,0.2027975618839264,0.07065669447183609,-1.6801074743270874,119,588
70,21,-0.48538124561309814,0.4575549066066742,0.23129506409168243,-1.6801074743270874,119,500
70,22,-0.06067265570163727,1.9396559000015259,0.05977337807416916,-0.8400537371635437,216,544
70,23,-0.06205157935619354,1.9801043272018433,-0.1347006857395172,-0.8400537371635437,251,545
70,24,-0.06343050301074982,2.006929874420166,-0.29698464274406433,-0.8400537371635437,244,547
70,25,0.45366597175598145,2.012652635574341,0.21091210842132568,-0.8400537371635437,234,553
70,26,0.5956951379776001,2.0257420539855957,0.16599787771701813,-0.8400537371635437,191,567
70,27,0.7432399988174438,2.0268032550811768,0.12069740146398544,-0.8400537371635437,159,597
70,28,0.0,3.085873603820801,0.13418468832969666,-0.8400537371635437,117,640
70,29,0.0,3.132845401763916,0.020921217277646065,-0.8400537371635437,131,642
71,0,-0.06067265570163727,1.9332194328308105,0.1688215434551239,0.0,209,586
71,1,-0.06205157935619354,1.9843953847885132,0.03365572914481163,0.0,231,590
71,2,0.3171525001525879,1.935532808303833,0.5226066708564758,0.0,215,597
71,3,0.32404714822769165,1.9950032234191895,0.46478304266929626,0.0,214,606
71,4,0.5956951379776001,2.019845485687256,0.22674007713794708,0.0,179,621
71,5,0.8108072876930237,1.9898940324783325,0.24045385420322418,0.0,146,651
71,6,-0.096524678170681,3.0708670616149902,0.3179314434528351,0.0,150,645
71,7,-0.09790360182523727,3.1230995655059814,0.22764326632022858,0.0,154,657
71,8,1.1114126443862915,0.28207769989967346,0.03755583614110947,0.8400537371635437,114,535
